ID of set,Time stamp,milliseconds,Comment,Range,Resistor,Temperature,Pressure,Humidity,Position X,Position Y,Position Z,Voltage EFM,Electric Field
29,2022-09-30 09:43:02,905,Essai vol 1 jour 2,5,1.0,13.41,958.92,61.81,46.78018665333333,6.661088545,507.75,-0.26189793696627106,-1309.4896848313554
29,2022-09-30 09:43:02,834,Essai vol 1 jour 2,5,1.0,13.41,958.92,61.81,46.78018665333333,6.661088545,507.75,-0.2624393094144768,-1312.196547072384
29,2022-09-30 09:43:02,755,Essai vol 1 jour 2,5,1.0,13.41,958.92,61.81,46.78018665333333,6.661088545,507.75,-0.2619944328628474,-1309.972164314237
29,2022-09-30 09:43:02,681,Essai vol 1 jour 2,5,1.0,13.41,958.92,61.81,46.78018665333333,6.661088545,507.75,-0.2621802026033393,-1310.9010130166964
29,2022-09-30 09:43:02,611,Essai vol 1 jour 2,5,1.0,13.41,958.92,61.45,46.78018665333333,6.661088545,507.75,-0.26150534873828235,-1307.5267436914119
29,2022-09-30 09:43:02,531,Essai vol 1 jour 2,5,1.0,13.41,959.01,61.45,46.78018665333333,6.661088545,507.75,-0.2613509841635828,-1306.7549208179141
29,2022-09-30 09:43:02,457,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.78018665333333,6.661088545,507.75,-0.26205570794641986,-1310.2785397320993
29,2022-09-30 09:43:02,380,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.78018665333333,6.661088545,507.75,-0.2618699713237582,-1309.3498566187911
29,2022-09-30 09:43:02,303,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.78018665333333,6.661088545,507.75,-0.26210330536589055,-1310.5165268294527
29,2022-09-30 09:43:02,230,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.78018665333333,6.661088545,507.75,-0.26267629351466937,-1313.3814675733468
29,2022-09-30 09:43:02,154,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.78018665333333,6.661088545,507.75,-0.26135422497987726,-1306.7711248993862
29,2022-09-30 09:43:02,69,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.78018665333333,6.661088545,507.75,-0.26187456287443567,-1309.3728143721783
29,2022-09-30 09:43:01,999,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.2616894838772712,-1308.447419386356
29,2022-09-30 09:43:01,923,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.26191008884459777,-1309.5504442229887
29,2022-09-30 09:43:01,850,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.26159792017191563,-1307.989600859578
29,2022-09-30 09:43:01,761,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.26210198065266077,-1310.5099032633038
29,2022-09-30 09:43:01,688,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.26220715578645404,-1311.0357789322702
29,2022-09-30 09:43:01,612,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.261254814714194,-1306.27407357097
29,2022-09-30 09:43:01,539,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.261685445867478,-1308.42722933739
29,2022-09-30 09:43:01,466,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.2612859856896108,-1306.429928448054
29,2022-09-30 09:43:01,390,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.2624482488632207,-1312.2412443161036
29,2022-09-30 09:43:01,317,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.26231498980894763,-1311.574949044738
29,2022-09-30 09:43:01,244,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.26166838781908197,-1308.3419390954098
29,2022-09-30 09:43:01,169,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.262202457785607,-1311.012288928035
29,2022-09-30 09:43:01,98,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.2624860102869562,-1312.4300514347808
29,2022-09-30 09:43:01,26,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.7801866,6.661088268333334,507.497,-0.2614936557784677,-1307.4682788923387
29,2022-09-30 09:43:00,955,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.780186668333336,6.6610882516666665,507.102,-0.26193023631349277,-1309.651181567464
29,2022-09-30 09:43:00,876,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.780186668333336,6.6610882516666665,507.102,-0.2615904497355217,-1307.9522486776086
29,2022-09-30 09:43:00,803,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.780186668333336,6.6610882516666665,507.102,-0.26192745914682725,-1309.6372957341362
29,2022-09-30 09:43:00,732,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.780186668333336,6.6610882516666665,507.102,-0.2621056685596699,-1310.5283427983495
29,2022-09-30 09:43:00,653,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.780186668333336,6.6610882516666665,507.102,-0.26086939413100474,-1304.3469706550236
29,2022-09-30 09:43:00,581,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.780186668333336,6.6610882516666665,507.102,-0.2623369280062615,-1311.6846400313075
29,2022-09-30 09:43:00,502,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.45,46.780186668333336,6.6610882516666665,507.102,-0.26208354584872673,-1310.4177292436336
29,2022-09-30 09:43:00,425,Essai vol 1 jour 2,5,1.0,13.47,959.01,61.38,46.780186668333336,6.6610882516666665,507.102,-0.26168066270649426,-1308.4033135324712
29,2022-09-30 09:43:00,352,Essai vol 1 jour 2,5,1.0,13.47,959.2,61.38,46.780186668333336,6.6610882516666665,507.102,-0.26177390595898054,-1308.8695297949027
29,2022-09-30 09:43:00,276,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186668333336,6.6610882516666665,507.102,-0.2619170152023429,-1309.5850760117146
29,2022-09-30 09:43:00,199,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186668333336,6.6610882516666665,507.102,-0.2623855284228913,-1311.9276421144566
29,2022-09-30 09:43:00,129,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186668333336,6.6610882516666665,507.102,-0.26331046922132373,-1316.5523461066186
29,2022-09-30 09:43:00,54,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186668333336,6.6610882516666665,507.102,-0.2624936746992166,-1312.468373496083
29,2022-09-30 09:42:59,983,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.26292012117803054,-1314.6006058901528
29,2022-09-30 09:42:59,908,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.26267587717622476,-1313.3793858811239
29,2022-09-30 09:42:59,834,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.2627147338539366,-1313.573669269683
29,2022-09-30 09:42:59,764,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.2625987173616888,-1312.9935868084442
29,2022-09-30 09:42:59,686,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.262912629451602,-1314.5631472580098
29,2022-09-30 09:42:59,614,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.26284043494612064,-1314.2021747306032
29,2022-09-30 09:42:59,541,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.26252331752329994,-1312.6165876164996
29,2022-09-30 09:42:59,465,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.26328505128622126,-1316.4252564311064
29,2022-09-30 09:42:59,392,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.2637499546632167,-1318.7497733160835
29,2022-09-30 09:42:59,319,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.26421492900699306,-1321.0746450349652
29,2022-09-30 09:42:59,241,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.26431663859635535,-1321.5831929817768
29,2022-09-30 09:42:59,166,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.2642422843351966,-1321.2114216759828
29,2022-09-30 09:42:59,75,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.2644788733869792,-1322.394366934896
29,2022-09-30 09:42:59,0,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.780186713333336,6.661088263333333,506.287,-0.2646477648615839,-1323.2388243079197
29,2022-09-30 09:42:58,929,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.78018659833333,6.661087816666667,505.461,-0.2645522199198602,-1322.7610995993011
29,2022-09-30 09:42:58,849,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.78018659833333,6.661087816666667,505.461,-0.2647608977369966,-1323.8044886849832
29,2022-09-30 09:42:58,776,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.78018659833333,6.661087816666667,505.461,-0.2649222809262568,-1324.6114046312841
29,2022-09-30 09:42:58,706,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.78018659833333,6.661087816666667,505.461,-0.2649682934209707,-1324.8414671048536
29,2022-09-30 09:42:58,627,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.78018659833333,6.661087816666667,505.461,-0.26547633986920083,-1327.381699346004
29,2022-09-30 09:42:58,554,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.78018659833333,6.661087816666667,505.461,-0.2656386503577224,-1328.1932517886119
29,2022-09-30 09:42:58,477,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.78018659833333,6.661087816666667,505.461,-0.2661345662176604,-1330.672831088302
29,2022-09-30 09:42:58,400,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.78018659833333,6.661087816666667,505.461,-0.2659981420449906,-1329.990710224953
29,2022-09-30 09:42:58,327,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.78018659833333,6.661087816666667,505.461,-0.26636333946138535,-1331.8166973069267
29,2022-09-30 09:42:58,251,Essai vol 1 jour 2,5,1.0,13.52,959.2,61.38,46.78018659833333,6.661087816666667,505.461,-0.2666510080359874,-1333.255040179937
29,2022-09-30 09:42:58,173,Essai vol 1 jour 2,5,1.0,13.52,959.39,61.32,46.78018659833333,6.661087816666667,505.461,-0.26646366046741576,-1332.3183023370789
29,2022-09-30 09:42:58,66,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018659833333,6.661087816666667,505.461,-0.2670124702341852,-1335.062351170926
29,2022-09-30 09:42:57,992,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.26758510354906306,-1337.9255177453153
29,2022-09-30 09:42:57,920,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.26706067087128815,-1335.3033543564407
29,2022-09-30 09:42:57,844,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.2667517311871048,-1333.758655935524
29,2022-09-30 09:42:57,768,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.26771180054172916,-1338.5590027086457
29,2022-09-30 09:42:57,697,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.26819158092141215,-1340.9579046070608
29,2022-09-30 09:42:57,622,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.2681582430936391,-1340.7912154681956
29,2022-09-30 09:42:57,548,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.26819971134886167,-1340.9985567443084
29,2022-09-30 09:42:57,475,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.26842481324449174,-1342.1240662224586
29,2022-09-30 09:42:57,399,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.2686170527897769,-1343.0852639488844
29,2022-09-30 09:42:57,326,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.26984631570056017,-1349.2315785028009
29,2022-09-30 09:42:57,253,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.26894938785582845,-1344.7469392791422
29,2022-09-30 09:42:57,178,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.26930978791788185,-1346.5489395894092
29,2022-09-30 09:42:57,88,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.26990390287712174,-1349.5195143856088
29,2022-09-30 09:42:57,15,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018683,6.661087375,504.687,-0.26963072335347604,-1348.1536167673803
29,2022-09-30 09:42:56,945,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018709166667,6.661087405,503.915,-0.269718909040094,-1348.5945452004698
29,2022-09-30 09:42:56,866,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018709166667,6.661087405,503.915,-0.2692394787631933,-1346.1973938159665
29,2022-09-30 09:42:56,793,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018709166667,6.661087405,503.915,-0.26969996564090337,-1348.499828204517
29,2022-09-30 09:42:56,723,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018709166667,6.661087405,503.915,-0.27049472970887933,-1352.4736485443966
29,2022-09-30 09:42:56,644,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018709166667,6.661087405,503.915,-0.2704609447903934,-1352.304723951967
29,2022-09-30 09:42:56,571,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018709166667,6.661087405,503.915,-0.2708788894489409,-1354.3944472447045
29,2022-09-30 09:42:56,500,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018709166667,6.661087405,503.915,-0.2701678661815823,-1350.8393309079115
29,2022-09-30 09:42:56,422,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018709166667,6.661087405,503.915,-0.27113498963415594,-1355.6749481707798
29,2022-09-30 09:42:56,338,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018709166667,6.661087405,503.915,-0.2712450165301554,-1356.225082650777
29,2022-09-30 09:42:56,265,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018709166667,6.661087405,503.915,-0.2711633030138909,-1355.8165150694545
29,2022-09-30 09:42:56,193,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018709166667,6.661087405,503.915,-0.2715462681464853,-1357.7313407324266
29,2022-09-30 09:42:56,117,Essai vol 1 jour 2,5,1.0,13.59,959.39,61.32,46.78018709166667,6.661087405,503.915,-0.2716167689114801,-1358.0838445574007
29,2022-09-30 09:42:56,46,Essai vol 1 jour 2,5,1.0,13.59,959.39,60.97,46.78018709166667,6.661087405,503.915,-0.2717497015185657,-1358.7485075928284
29,2022-09-30 09:42:55,967,Essai vol 1 jour 2,5,1.0,13.59,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.27266197238117407,-1363.3098619058703
29,2022-09-30 09:42:55,894,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.2724838008172803,-1362.4190040864014
29,2022-09-30 09:42:55,823,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.2726672854274508,-1363.3364271372538
29,2022-09-30 09:42:55,745,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.2730668047443032,-1365.3340237215161
29,2022-09-30 09:42:55,671,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.27376690858975117,-1368.8345429487558
29,2022-09-30 09:42:55,595,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.27360064288601293,-1368.0032144300646
29,2022-09-30 09:42:55,519,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.27349484797567136,-1367.474239878357
29,2022-09-30 09:42:55,446,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.2738996093720196,-1369.4980468600982
29,2022-09-30 09:42:55,369,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.2749195084534577,-1374.5975422672884
29,2022-09-30 09:42:55,294,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.27506102567538626,-1375.3051283769314
29,2022-09-30 09:42:55,221,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.27529405929148254,-1376.4702964574126
29,2022-09-30 09:42:55,145,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.27541298305615847,-1377.0649152807923
29,2022-09-30 09:42:55,64,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.780187373333334,6.661087326666666,503.184,-0.2756725038401786,-1378.362519200893
29,2022-09-30 09:42:54,987,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.27706385960802393,-1385.3192980401197
29,2022-09-30 09:42:54,911,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.27717062912881296,-1385.8531456440649
29,2022-09-30 09:42:54,838,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.2775003124028448,-1387.501562014224
29,2022-09-30 09:42:54,762,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.27659898698329854,-1382.9949349164926
29,2022-09-30 09:42:54,685,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.2781721241585906,-1390.8606207929531
29,2022-09-30 09:42:54,614,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.27828334093093865,-1391.4167046546931
29,2022-09-30 09:42:54,539,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.27852530216798144,-1392.6265108399073
29,2022-09-30 09:42:54,463,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.27922981068491914,-1396.1490534245956
29,2022-09-30 09:42:54,391,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.27919294107705284,-1395.964705385264
29,2022-09-30 09:42:54,314,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.27976468494162,-1398.8234247081
29,2022-09-30 09:42:54,239,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.2797801391407848,-1398.9006957039242
29,2022-09-30 09:42:54,167,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.279686931371689,-1398.434656858445
29,2022-09-30 09:42:54,74,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.2806456121429797,-1403.2280607148984
29,2022-09-30 09:42:54,2,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018772833333,6.661087663333333,502.571,-0.2816392251290374,-1408.1961256451868
29,2022-09-30 09:42:53,926,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.97,46.78018788666667,6.66108848,502.034,-0.28118710050359397,-1405.9355025179698
29,2022-09-30 09:42:53,849,Essai vol 1 jour 2,5,1.0,13.66,959.51,60.71,46.78018788666667,6.66108848,502.034,-0.28143616314977393,-1407.1808157488697
29,2022-09-30 09:42:53,775,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.78018788666667,6.66108848,502.034,-0.28181464081630025,-1409.0732040815012
29,2022-09-30 09:42:53,699,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.78018788666667,6.66108848,502.034,-0.2827466428093608,-1413.733214046804
29,2022-09-30 09:42:53,622,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.78018788666667,6.66108848,502.034,-0.28332738289609516,-1416.6369144804758
29,2022-09-30 09:42:53,551,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.78018788666667,6.66108848,502.034,-0.28356444269418724,-1417.8222134709363
29,2022-09-30 09:42:53,471,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.78018788666667,6.66108848,502.034,-0.28399318849667843,-1419.9659424833922
29,2022-09-30 09:42:53,397,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.78018788666667,6.66108848,502.034,-0.28393499810248635,-1419.6749905124318
29,2022-09-30 09:42:53,322,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.78018788666667,6.66108848,502.034,-0.28413225499913075,-1420.6612749956537
29,2022-09-30 09:42:53,250,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.78018788666667,6.66108848,502.034,-0.28497116040438364,-1424.8558020219182
29,2022-09-30 09:42:53,175,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.78018788666667,6.66108848,502.034,-0.2847214898094528,-1423.6074490472638
29,2022-09-30 09:42:53,101,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.78018788666667,6.66108848,502.034,-0.2847559631057077,-1423.7798155285386
29,2022-09-30 09:42:53,27,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.78018788666667,6.66108848,502.034,-0.28548370378091903,-1427.4185189045952
29,2022-09-30 09:42:52,953,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.780188063333334,6.661088821666667,501.741,-0.28558609938249013,-1427.9304969124507
29,2022-09-30 09:42:52,880,Essai vol 1 jour 2,5,1.0,13.79,959.68,60.71,46.780188063333334,6.661088821666667,501.741,-0.28542327793315003,-1427.1163896657501
